region,suburb,date,count,median
Ballarat,Wendouree-Alfredton,2012-09-01,169.0,360.0
Ballarat,Wendouree-Alfredton,2013-09-01,236.0,360.0
Ballarat,Wendouree-Alfredton,2014-09-01,233.0,360.0
Ballarat,Wendouree-Alfredton,2015-09-01,266.0,360.0
Ballarat,Wendouree-Alfredton,2016-09-01,285.0,360.0
Ballarat,Wendouree-Alfredton,2017-09-01,293.0,370.0
Ballarat,Wendouree-Alfredton,2018-09-01,284.0,380.0
Ballarat,Wendouree-Alfredton,2019-09-01,328.0,400.0
Ballarat,Wendouree-Alfredton,2020-09-01,463.0,400.0
Ballarat,Wendouree-Alfredton,2021-09-01,545.0,420.0
Ballarat,Wendouree-Alfredton,2022-09-01,480.0,440.0
Bendigo,Bendigo,2000-12-01,26.0,165.0
Bendigo,Bendigo,2001-12-01,32.0,175.0
Bendigo,Bendigo,2002-12-01,23.0,180.0
Bendigo,Bendigo,2003-12-01,32.0,200.0
Bendigo,Bendigo,2004-12-01,31.0,200.0
Bendigo,Bendigo,2005-12-01,41.0,190.0
Bendigo,Bendigo,2006-12-01,45.0,240.0
Bendigo,Bendigo,2007-12-01,54.0,250.0
Bendigo,Bendigo,2008-12-01,49.0,270.0
Bendigo,Bendigo,2009-12-01,37.0,280.0
Bendigo,Bendigo,2010-12-01,30.0,270.0
Bendigo,Bendigo,2011-12-01,36.0,310.0
Bendigo,Bendigo,2012-12-01,27.0,390.0
Bendigo,Bendigo,2013-12-01,34.0,345.0
Bendigo,Bendigo,2014-12-01,36.0,328.0
Bendigo,Bendigo,2015-12-01,38.0,345.0
Bendigo,Bendigo,2016-12-01,36.0,333.0
Bendigo,Bendigo,2017-12-01,39.0,330.0
Bendigo,Bendigo,2018-12-01,39.0,380.0
Bendigo,Bendigo,2019-12-01,27.0,395.0
Bendigo,Bendigo,2020-12-01,31.0,400.0
Bendigo,Bendigo,2021-12-01,39.0,420.0
Bendigo,Bendigo,2022-12-01,17.0,450.0
Bendigo,Bendigo,2000-06-01,34.0,168.0
Bendigo,Bendigo,2001-06-01,32.0,160.0
Bendigo,Bendigo,2002-06-01,26.0,200.0
Bendigo,Bendigo,2003-06-01,24.0,190.0
Bendigo,Bendigo,2004-06-01,29.0,195.0
Bendigo,Bendigo,2005-06-01,36.0,213.0
Bendigo,Bendigo,2006-06-01,43.0,220.0
Bendigo,Bendigo,2007-06-01,56.0,250.0
Bendigo,Bendigo,2008-06-01,50.0,250.0
Bendigo,Bendigo,2009-06-01,45.0,280.0
Bendigo,Bendigo,2010-06-01,30.0,260.0
Bendigo,Bendigo,2011-06-01,39.0,310.0
Bendigo,Bendigo,2012-06-01,21.0,345.0
Bendigo,Bendigo,2013-06-01,33.0,350.0
Bendigo,Bendigo,2014-06-01,37.0,340.0
Bendigo,Bendigo,2015-06-01,31.0,330.0
Bendigo,Bendigo,2016-06-01,42.0,335.0
Bendigo,Bendigo,2017-06-01,45.0,335.0
Bendigo,Bendigo,2018-06-01,33.0,380.0
Bendigo,Bendigo,2019-06-01,34.0,395.0
Bendigo,Bendigo,2020-06-01,34.0,380.0
Bendigo,Bendigo,2021-06-01,31.0,400.0
Bendigo,Bendigo,2022-06-01,26.0,440.0
Bendigo,Bendigo,2000-03-01,35.0,165.0
Bendigo,Bendigo,2001-03-01,34.0,173.0
Bendigo,Bendigo,2002-03-01,24.0,190.0
Bendigo,Bendigo,2003-03-01,26.0,178.0
Bendigo,Bendigo,2004-03-01,33.0,200.0
Bendigo,Bendigo,2005-03-01,28.0,210.0
Bendigo,Bendigo,2006-03-01,39.0,200.0
Bendigo,Bendigo,2007-03-01,66.0,248.0
Bendigo,Bendigo,2008-03-01,40.0,250.0
Bendigo,Bendigo,2009-03-01,52.0,270.0
Bendigo,Bendigo,2010-03-01,29.0,280.0
Bendigo,Bendigo,2011-03-01,38.0,310.0
Bendigo,Bendigo,2012-03-01,24.0,338.0
Bendigo,Bendigo,2013-03-01,34.0,355.0
Bendigo,Bendigo,2014-03-01,36.0,340.0
Bendigo,Bendigo,2015-03-01,30.0,333.0
Bendigo,Bendigo,2016-03-01,40.0,343.0
Bendigo,Bendigo,2017-03-01,43.0,330.0
Bendigo,Bendigo,2018-03-01,33.0,370.0
Bendigo,Bendigo,2019-03-01,40.0,380.0
Bendigo,Bendigo,2020-03-01,29.0,380.0
Bendigo,Bendigo,2021-03-01,31.0,400.0
Bendigo,Bendigo,2022-03-01,33.0,450.0
Bendigo,Bendigo,2023-03-01,15.0,450.0
Bendigo,Bendigo,2000-09-01,29.0,175.0
Bendigo,Bendigo,2001-09-01,34.0,173.0
Bendigo,Bendigo,2002-09-01,21.0,175.0
Bendigo,Bendigo,2003-09-01,33.0,200.0
Bendigo,Bendigo,2004-09-01,26.0,190.0
Bendigo,Bendigo,2005-09-01,38.0,203.0
Bendigo,Bendigo,2006-09-01,41.0,220.0
Bendigo,Bendigo,2007-09-01,66.0,250.0
Bendigo,Bendigo,2008-09-01,44.0,263.0
Bendigo,Bendigo,2009-09-01,38.0,280.0
Bendigo,Bendigo,2010-09-01,32.0,265.0
Bendigo,Bendigo,2011-09-01,35.0,310.0
Bendigo,Bendigo,2012-09-01,26.0,350.0
Bendigo,Bendigo,2013-09-01,33.0,350.0
Bendigo,Bendigo,2014-09-01,35.0,340.0
Bendigo,Bendigo,2015-09-01,34.0,333.0
Bendigo,Bendigo,2016-09-01,44.0,333.0
Bendigo,Bendigo,2017-09-01,39.0,340.0
Bendigo,Bendigo,2018-09-01,37.0,380.0
Bendigo,Bendigo,2019-09-01,33.0,390.0
Bendigo,Bendigo,2020-09-01,32.0,398.0
Bendigo,Bendigo,2021-09-01,37.0,420.0
Bendigo,Bendigo,2022-09-01,21.0,470.0
Bendigo,Flora Hill-Bendigo East,2000-12-01,64.0,180.0
Bendigo,Flora Hill-Bendigo East,2001-12-01,71.0,210.0
Bendigo,Flora Hill-Bendigo East,2002-12-01,65.0,220.0
Bendigo,Flora Hill-Bendigo East,2003-12-01,90.0,248.0
Bendigo,Flora Hill-Bendigo East,2004-12-01,96.0,243.0
Bendigo,Flora Hill-Bendigo East,2005-12-01,102.0,264.0
Bendigo,Flora Hill-Bendigo East,2006-12-01,90.0,260.0
Bendigo,Flora Hill-Bendigo East,2007-12-01,75.0,270.0
Bendigo,Flora Hill-Bendigo East,2008-12-01,106.0,280.0
Bendigo,Flora Hill-Bendigo East,2009-12-01,111.0,300.0
Bendigo,Flora Hill-Bendigo East,2010-12-01,120.0,320.0
Bendigo,Flora Hill-Bendigo East,2011-12-01,105.0,360.0
Bendigo,Flora Hill-Bendigo East,2012-12-01,120.0,373.0
Bendigo,Flora Hill-Bendigo East,2013-12-01,142.0,368.0
Bendigo,Flora Hill-Bendigo East,2014-12-01,135.0,360.0
Bendigo,Flora Hill-Bendigo East,2015-12-01,132.0,350.0
Bendigo,Flora Hill-Bendigo East,2016-12-01,122.0,350.0
Bendigo,Flora Hill-Bendigo East,2017-12-01,141.0,370.0
Bendigo,Flora Hill-Bendigo East,2018-12-01,137.0,390.0
Bendigo,Flora Hill-Bendigo East,2019-12-01,117.0,390.0
Bendigo,Flora Hill-Bendigo East,2020-12-01,118.0,400.0
Bendigo,Flora Hill-Bendigo East,2021-12-01,109.0,450.0
Bendigo,Flora Hill-Bendigo East,2022-12-01,95.0,470.0
Bendigo,Flora Hill-Bendigo East,2000-06-01,63.0,170.0
Bendigo,Flora Hill-Bendigo East,2001-06-01,73.0,190.0
Bendigo,Flora Hill-Bendigo East,2002-06-01,71.0,220.0
Bendigo,Flora Hill-Bendigo East,2003-06-01,85.0,230.0
Bendigo,Flora Hill-Bendigo East,2004-06-01,86.0,250.0
Bendigo,Flora Hill-Bendigo East,2005-06-01,103.0,255.0
Bendigo,Flora Hill-Bendigo East,2006-06-01,87.0,260.0
Bendigo,Flora Hill-Bendigo East,2007-06-01,87.0,265.0
Bendigo,Flora Hill-Bendigo East,2008-06-01,98.0,270.0
Bendigo,Flora Hill-Bendigo East,2009-06-01,104.0,290.0
Bendigo,Flora Hill-Bendigo East,2010-06-01,115.0,310.0
Bendigo,Flora Hill-Bendigo East,2011-06-01,113.0,340.0
Bendigo,Flora Hill-Bendigo East,2012-06-01,113.0,370.0
Bendigo,Flora Hill-Bendigo East,2013-06-01,132.0,375.0
Bendigo,Flora Hill-Bendigo East,2014-06-01,130.0,365.0
Bendigo,Flora Hill-Bendigo East,2015-06-01,130.0,360.0
Bendigo,Flora Hill-Bendigo East,2016-06-01,142.0,350.0
Bendigo,Flora Hill-Bendigo East,2017-06-01,132.0,358.0
Bendigo,Flora Hill-Bendigo East,2018-06-01,130.0,380.0
Bendigo,Flora Hill-Bendigo East,2019-06-01,125.0,380.0
Bendigo,Flora Hill-Bendigo East,2020-06-01,130.0,400.0
Bendigo,Flora Hill-Bendigo East,2021-06-01,113.0,440.0
Bendigo,Flora Hill-Bendigo East,2022-06-01,96.0,460.0
Bendigo,Flora Hill-Bendigo East,2000-03-01,77.0,170.0
Bendigo,Flora Hill-Bendigo East,2001-03-01,67.0,180.0
Bendigo,Flora Hill-Bendigo East,2002-03-01,71.0,210.0
Bendigo,Flora Hill-Bendigo East,2003-03-01,75.0,230.0
Bendigo,Flora Hill-Bendigo East,2004-03-01,94.0,240.0
Bendigo,Flora Hill-Bendigo East,2005-03-01,95.0,260.0
Bendigo,Flora Hill-Bendigo East,2006-03-01,95.0,260.0
Bendigo,Flora Hill-Bendigo East,2007-03-01,87.0,260.0
Bendigo,Flora Hill-Bendigo East,2008-03-01,91.0,270.0
Bendigo,Flora Hill-Bendigo East,2009-03-01,104.0,290.0
Bendigo,Flora Hill-Bendigo East,2010-03-01,103.0,300.0
Bendigo,Flora Hill-Bendigo East,2011-03-01,125.0,330.0
Bendigo,Flora Hill-Bendigo East,2012-03-01,107.0,370.0
Bendigo,Flora Hill-Bendigo East,2013-03-01,133.0,375.0
Bendigo,Flora Hill-Bendigo East,2014-03-01,133.0,370.0
Bendigo,Flora Hill-Bendigo East,2015-03-01,130.0,355.0
Bendigo,Flora Hill-Bendigo East,2016-03-01,135.0,350.0
Bendigo,Flora Hill-Bendigo East,2017-03-01,126.0,355.0
Bendigo,Flora Hill-Bendigo East,2018-03-01,141.0,370.0
Bendigo,Flora Hill-Bendigo East,2019-03-01,127.0,385.0
Bendigo,Flora Hill-Bendigo East,2020-03-01,121.0,400.0
Bendigo,Flora Hill-Bendigo East,2021-03-01,115.0,420.0
Bendigo,Flora Hill-Bendigo East,2022-03-01,101.0,450.0
Bendigo,Flora Hill-Bendigo East,2023-03-01,100.0,495.0
Bendigo,Flora Hill-Bendigo East,2000-09-01,76.0,175.0
Bendigo,Flora Hill-Bendigo East,2001-09-01,71.0,200.0
Bendigo,Flora Hill-Bendigo East,2002-09-01,66.0,225.0
Bendigo,Flora Hill-Bendigo East,2003-09-01,87.0,240.0
Bendigo,Flora Hill-Bendigo East,2004-09-01,95.0,245.0
Bendigo,Flora Hill-Bendigo East,2005-09-01,92.0,260.0
Bendigo,Flora Hill-Bendigo East,2006-09-01,95.0,265.0
Bendigo,Flora Hill-Bendigo East,2007-09-01,78.0,260.0
Bendigo,Flora Hill-Bendigo East,2008-09-01,98.0,270.0
Bendigo,Flora Hill-Bendigo East,2009-09-01,116.0,290.0
Bendigo,Flora Hill-Bendigo East,2010-09-01,108.0,320.0
Bendigo,Flora Hill-Bendigo East,2011-09-01,117.0,350.0
Bendigo,Flora Hill-Bendigo East,2012-09-01,107.0,370.0
Bendigo,Flora Hill-Bendigo East,2013-09-01,139.0,365.0
Bendigo,Flora Hill-Bendigo East,2014-09-01,137.0,370.0
Bendigo,Flora Hill-Bendigo East,2015-09-01,133.0,350.0
Bendigo,Flora Hill-Bendigo East,2016-09-01,134.0,353.0
Bendigo,Flora Hill-Bendigo East,2017-09-01,144.0,360.0
Bendigo,Flora Hill-Bendigo East,2018-09-01,128.0,383.0
Bendigo,Flora Hill-Bendigo East,2019-09-01,116.0,390.0
Bendigo,Flora Hill-Bendigo East,2020-09-01,126.0,400.0
Bendigo,Flora Hill-Bendigo East,2021-09-01,112.0,450.0
Bendigo,Flora Hill-Bendigo East,2022-09-01,95.0,470.0
Bendigo,Golden Square-Kangaroo Flat,2000-12-01,22.0,173.0
Bendigo,Golden Square-Kangaroo Flat,2001-12-01,20.0,195.0
Bendigo,Golden Square-Kangaroo Flat,2002-12-01,15.0,185.0
Bendigo,Golden Square-Kangaroo Flat,2003-12-01,30.0,215.0
Bendigo,Golden Square-Kangaroo Flat,2004-12-01,29.0,220.0
Bendigo,Golden Square-Kangaroo Flat,2005-12-01,31.0,245.0
Bendigo,Golden Square-Kangaroo Flat,2006-12-01,35.0,250.0
Bendigo,Golden Square-Kangaroo Flat,2007-12-01,50.0,260.0
Bendigo,Golden Square-Kangaroo Flat,2008-12-01,43.0,260.0
Bendigo,Golden Square-Kangaroo Flat,2009-12-01,41.0,280.0
Bendigo,Golden Square-Kangaroo Flat,2010-12-01,49.0,310.0
Bendigo,Golden Square-Kangaroo Flat,2011-12-01,62.0,340.0
Bendigo,Golden Square-Kangaroo Flat,2012-12-01,75.0,350.0
Bendigo,Golden Square-Kangaroo Flat,2013-12-01,72.0,345.0
Bendigo,Golden Square-Kangaroo Flat,2014-12-01,85.0,330.0
Bendigo,Golden Square-Kangaroo Flat,2015-12-01,94.0,340.0
Bendigo,Golden Square-Kangaroo Flat,2016-12-01,84.0,340.0
Bendigo,Golden Square-Kangaroo Flat,2017-12-01,74.0,340.0
Bendigo,Golden Square-Kangaroo Flat,2018-12-01,65.0,360.0
Bendigo,Golden Square-Kangaroo Flat,2019-12-01,74.0,370.0
Bendigo,Golden Square-Kangaroo Flat,2020-12-01,84.0,398.0
Bendigo,Golden Square-Kangaroo Flat,2021-12-01,81.0,450.0
Bendigo,Golden Square-Kangaroo Flat,2022-12-01,94.0,480.0
Bendigo,Golden Square-Kangaroo Flat,2000-06-01,33.0,165.0
Bendigo,Golden Square-Kangaroo Flat,2001-06-01,21.0,175.0
Bendigo,Golden Square-Kangaroo Flat,2002-06-01,17.0,200.0
Bendigo,Golden Square-Kangaroo Flat,2003-06-01,22.0,200.0
Bendigo,Golden Square-Kangaroo Flat,2004-06-01,28.0,223.0
Bendigo,Golden Square-Kangaroo Flat,2005-06-01,36.0,240.0
Bendigo,Golden Square-Kangaroo Flat,2006-06-01,25.0,245.0
Bendigo,Golden Square-Kangaroo Flat,2007-06-01,40.0,260.0
Bendigo,Golden Square-Kangaroo Flat,2008-06-01,58.0,260.0
Bendigo,Golden Square-Kangaroo Flat,2009-06-01,40.0,265.0
Bendigo,Golden Square-Kangaroo Flat,2010-06-01,49.0,300.0
Bendigo,Golden Square-Kangaroo Flat,2011-06-01,47.0,330.0
Bendigo,Golden Square-Kangaroo Flat,2012-06-01,71.0,350.0
Bendigo,Golden Square-Kangaroo Flat,2013-06-01,75.0,340.0
Bendigo,Golden Square-Kangaroo Flat,2014-06-01,80.0,340.0
Bendigo,Golden Square-Kangaroo Flat,2015-06-01,86.0,340.0
Bendigo,Golden Square-Kangaroo Flat,2016-06-01,97.0,340.0
Bendigo,Golden Square-Kangaroo Flat,2017-06-01,78.0,340.0
Bendigo,Golden Square-Kangaroo Flat,2018-06-01,64.0,348.0
Bendigo,Golden Square-Kangaroo Flat,2019-06-01,65.0,370.0
Bendigo,Golden Square-Kangaroo Flat,2020-06-01,89.0,390.0
Bendigo,Golden Square-Kangaroo Flat,2021-06-01,77.0,430.0
Bendigo,Golden Square-Kangaroo Flat,2022-06-01,81.0,470.0
Bendigo,Golden Square-Kangaroo Flat,2000-03-01,33.0,165.0
Bendigo,Golden Square-Kangaroo Flat,2001-03-01,21.0,175.0
Bendigo,Golden Square-Kangaroo Flat,2002-03-01,21.0,175.0
Bendigo,Golden Square-Kangaroo Flat,2003-03-01,15.0,200.0
Bendigo,Golden Square-Kangaroo Flat,2004-03-01,31.0,220.0
Bendigo,Golden Square-Kangaroo Flat,2005-03-01,38.0,240.0
Bendigo,Golden Square-Kangaroo Flat,2006-03-01,21.0,250.0
Bendigo,Golden Square-Kangaroo Flat,2007-03-01,36.0,250.0
Bendigo,Golden Square-Kangaroo Flat,2008-03-01,57.0,260.0
Bendigo,Golden Square-Kangaroo Flat,2009-03-01,46.0,268.0
Bendigo,Golden Square-Kangaroo Flat,2010-03-01,36.0,280.0
Bendigo,Golden Square-Kangaroo Flat,2011-03-01,53.0,320.0
Bendigo,Golden Square-Kangaroo Flat,2012-03-01,69.0,340.0
Bendigo,Golden Square-Kangaroo Flat,2013-03-01,76.0,350.0
Bendigo,Golden Square-Kangaroo Flat,2014-03-01,70.0,340.0
Bendigo,Golden Square-Kangaroo Flat,2015-03-01,101.0,340.0
Bendigo,Golden Square-Kangaroo Flat,2016-03-01,85.0,330.0
Bendigo,Golden Square-Kangaroo Flat,2017-03-01,77.0,350.0
Bendigo,Golden Square-Kangaroo Flat,2018-03-01,71.0,345.0
Bendigo,Golden Square-Kangaroo Flat,2019-03-01,60.0,365.0
Bendigo,Golden Square-Kangaroo Flat,2020-03-01,82.0,380.0
Bendigo,Golden Square-Kangaroo Flat,2021-03-01,83.0,410.0
Bendigo,Golden Square-Kangaroo Flat,2022-03-01,83.0,460.0
Bendigo,Golden Square-Kangaroo Flat,2023-03-01,87.0,480.0
Bendigo,Golden Square-Kangaroo Flat,2000-09-01,30.0,168.0
Bendigo,Golden Square-Kangaroo Flat,2001-09-01,20.0,195.0
Bendigo,Golden Square-Kangaroo Flat,2002-09-01,12.0,175.0
Bendigo,Golden Square-Kangaroo Flat,2003-09-01,30.0,207.0
Bendigo,Golden Square-Kangaroo Flat,2004-09-01,26.0,220.0
Bendigo,Golden Square-Kangaroo Flat,2005-09-01,36.0,245.0
Bendigo,Golden Square-Kangaroo Flat,2006-09-01,28.0,234.0
Bendigo,Golden Square-Kangaroo Flat,2007-09-01,40.0,260.0
Bendigo,Golden Square-Kangaroo Flat,2008-09-01,54.0,253.0
Bendigo,Golden Square-Kangaroo Flat,2009-09-01,43.0,280.0
Bendigo,Golden Square-Kangaroo Flat,2010-09-01,49.0,300.0
Bendigo,Golden Square-Kangaroo Flat,2011-09-01,51.0,340.0
Bendigo,Golden Square-Kangaroo Flat,2012-09-01,77.0,350.0
Bendigo,Golden Square-Kangaroo Flat,2013-09-01,71.0,345.0
Bendigo,Golden Square-Kangaroo Flat,2014-09-01,85.0,340.0
Bendigo,Golden Square-Kangaroo Flat,2015-09-01,93.0,340.0
Bendigo,Golden Square-Kangaroo Flat,2016-09-01,94.0,340.0
Bendigo,Golden Square-Kangaroo Flat,2017-09-01,69.0,340.0
Bendigo,Golden Square-Kangaroo Flat,2018-09-01,68.0,350.0
Bendigo,Golden Square-Kangaroo Flat,2019-09-01,64.0,378.0
Bendigo,Golden Square-Kangaroo Flat,2020-09-01,86.0,390.0
Bendigo,Golden Square-Kangaroo Flat,2021-09-01,77.0,450.0
Bendigo,Golden Square-Kangaroo Flat,2022-09-01,92.0,473.0
Bendigo,Group Total,2000-12-01,148.0,170.0
Bendigo,Group Total,2001-12-01,148.0,183.0
Bendigo,Group Total,2002-12-01,132.0,200.0
Bendigo,Group Total,2003-12-01,187.0,220.0
Bendigo,Group Total,2004-12-01,182.0,233.0
Bendigo,Group Total,2005-12-01,206.0,240.0
Bendigo,Group Total,2006-12-01,213.0,250.0
Bendigo,Group Total,2007-12-01,238.0,260.0
Bendigo,Group Total,2008-12-01,272.0,270.0
Bendigo,Group Total,2009-12-01,256.0,290.0
Bendigo,Group Total,2010-12-01,257.0,320.0
Bendigo,Group Total,2011-12-01,276.0,340.0
Bendigo,Group Total,2012-12-01,394.0,340.0
Bendigo,Group Total,2013-12-01,539.0,330.0
Bendigo,Group Total,2014-12-01,508.0,330.0
Bendigo,Group Total,2015-12-01,553.0,330.0
Bendigo,Group Total,2016-12-01,529.0,330.0
Bendigo,Group Total,2017-12-01,471.0,340.0
Bendigo,Group Total,2018-12-01,447.0,350.0
Bendigo,Group Total,2019-12-01,399.0,370.0
Bendigo,Group Total,2020-12-01,423.0,390.0
Bendigo,Group Total,2021-12-01,380.0,440.0
Bendigo,Group Total,2022-12-01,432.0,460.0
Bendigo,Group Total,2000-06-01,157.0,170.0
Bendigo,Group Total,2001-06-01,162.0,170.0
Bendigo,Group Total,2002-06-01,141.0,210.0
Bendigo,Group Total,2003-06-01,159.0,200.0
Bendigo,Group Total,2004-06-01,174.0,220.0
Bendigo,Group Total,2005-06-01,206.0,240.0
Bendigo,Group Total,2006-06-01,192.0,245.0
Bendigo,Group Total,2007-06-01,235.0,260.0
Bendigo,Group Total,2008-06-01,280.0,265.0
Bendigo,Group Total,2009-06-01,251.0,280.0
Bendigo,Group Total,2010-06-01,251.0,300.0
Bendigo,Group Total,2011-06-01,260.0,330.0
Bendigo,Group Total,2012-06-01,333.0,350.0
Bendigo,Group Total,2013-06-01,476.0,330.0
Bendigo,Group Total,2014-06-01,510.0,330.0
Bendigo,Group Total,2015-06-01,541.0,330.0
Bendigo,Group Total,2016-06-01,562.0,330.0
Bendigo,Group Total,2017-06-01,503.0,330.0
Bendigo,Group Total,2018-06-01,445.0,350.0
Bendigo,Group Total,2019-06-01,412.0,358.0
Bendigo,Group Total,2020-06-01,428.0,380.0
Bendigo,Group Total,2021-06-01,397.0,410.0
Bendigo,Group Total,2022-06-01,389.0,450.0
Bendigo,Group Total,2000-03-01,179.0,165.0
Bendigo,Group Total,2001-03-01,158.0,173.0
Bendigo,Group Total,2002-03-01,140.0,200.0
Bendigo,Group Total,2003-03-01,144.0,200.0
Bendigo,Group Total,2004-03-01,194.0,220.0
Bendigo,Group Total,2005-03-01,183.0,240.0
Bendigo,Group Total,2006-03-01,196.0,245.0
Bendigo,Group Total,2007-03-01,232.0,250.0
Bendigo,Group Total,2008-03-01,258.0,260.0
Bendigo,Group Total,2009-03-01,270.0,280.0
Bendigo,Group Total,2010-03-01,231.0,300.0
Bendigo,Group Total,2011-03-01,275.0,320.0
Bendigo,Group Total,2012-03-01,292.0,348.0
Bendigo,Group Total,2013-03-01,443.0,340.0
Bendigo,Group Total,2014-03-01,529.0,330.0
Bendigo,Group Total,2015-03-01,538.0,330.0
Bendigo,Group Total,2016-03-01,543.0,330.0
Bendigo,Group Total,2017-03-01,516.0,330.0
Bendigo,Group Total,2018-03-01,459.0,340.0
Bendigo,Group Total,2019-03-01,419.0,350.0
Bendigo,Group Total,2020-03-01,414.0,370.0
Bendigo,Group Total,2021-03-01,413.0,400.0
Bendigo,Group Total,2022-03-01,377.0,450.0
Bendigo,Group Total,2023-03-01,427.0,470.0
Bendigo,Group Total,2000-09-01,169.0,170.0
Bendigo,Group Total,2001-09-01,155.0,180.0
Bendigo,Group Total,2002-09-01,128.0,200.0
Bendigo,Group Total,2003-09-01,183.0,210.0
Bendigo,Group Total,2004-09-01,174.0,228.0
Bendigo,Group Total,2005-09-01,194.0,240.0
Bendigo,Group Total,2006-09-01,208.0,250.0
Bendigo,Group Total,2007-09-01,240.0,260.0
Bendigo,Group Total,2008-09-01,270.0,270.0
Bendigo,Group Total,2009-09-01,264.0,283.0
Bendigo,Group Total,2010-09-01,244.0,310.0
Bendigo,Group Total,2011-09-01,266.0,340.0
Bendigo,Group Total,2012-09-01,371.0,340.0
Bendigo,Group Total,2013-09-01,504.0,330.0
Bendigo,Group Total,2014-09-01,513.0,330.0
Bendigo,Group Total,2015-09-01,541.0,330.0
Bendigo,Group Total,2016-09-01,573.0,330.0
Bendigo,Group Total,2017-09-01,478.0,330.0
Bendigo,Group Total,2018-09-01,438.0,350.0
Bendigo,Group Total,2019-09-01,406.0,360.0
Bendigo,Group Total,2020-09-01,413.0,380.0
Bendigo,Group Total,2021-09-01,387.0,420.0
Bendigo,Group Total,2022-09-01,420.0,450.0
Bendigo,North Bendigo,2000-12-01,36.0,153.0
Bendigo,North Bendigo,2001-12-01,25.0,165.0
Bendigo,North Bendigo,2002-12-01,29.0,180.0
Bendigo,North Bendigo,2003-12-01,35.0,200.0
Bendigo,North Bendigo,2004-12-01,26.0,205.0
Bendigo,North Bendigo,2005-12-01,32.0,228.0
Bendigo,North Bendigo,2006-12-01,43.0,240.0
Bendigo,North Bendigo,2007-12-01,59.0,260.0
Bendigo,North Bendigo,2008-12-01,74.0,273.0
Bendigo,North Bendigo,2009-12-01,67.0,290.0
Bendigo,North Bendigo,2010-12-01,58.0,310.0
Bendigo,North Bendigo,2011-12-01,73.0,330.0
Bendigo,North Bendigo,2012-12-01,172.0,329.0
Bendigo,North Bendigo,2013-12-01,291.0,320.0
Bendigo,North Bendigo,2014-12-01,252.0,320.0
Bendigo,North Bendigo,2015-12-01,289.0,320.0
Bendigo,North Bendigo,2016-12-01,287.0,320.0
Bendigo,North Bendigo,2017-12-01,217.0,330.0
Bendigo,North Bendigo,2018-12-01,206.0,330.0
Bendigo,North Bendigo,2019-12-01,181.0,350.0
Bendigo,North Bendigo,2020-12-01,190.0,380.0
Bendigo,North Bendigo,2021-12-01,151.0,420.0
Bendigo,North Bendigo,2022-12-01,226.0,450.0
Bendigo,North Bendigo,2000-06-01,27.0,160.0
Bendigo,North Bendigo,2001-06-01,36.0,160.0
Bendigo,North Bendigo,2002-06-01,27.0,170.0
Bendigo,North Bendigo,2003-06-01,28.0,188.0
Bendigo,North Bendigo,2004-06-01,31.0,200.0
Bendigo,North Bendigo,2005-06-01,31.0,220.0
Bendigo,North Bendigo,2006-06-01,37.0,225.0
Bendigo,North Bendigo,2007-06-01,52.0,260.0
Bendigo,North Bendigo,2008-06-01,74.0,273.0
Bendigo,North Bendigo,2009-06-01,62.0,280.0
Bendigo,North Bendigo,2010-06-01,57.0,300.0
Bendigo,North Bendigo,2011-06-01,61.0,330.0
Bendigo,North Bendigo,2012-06-01,128.0,330.0
Bendigo,North Bendigo,2013-06-01,236.0,320.0
Bendigo,North Bendigo,2014-06-01,263.0,320.0
Bendigo,North Bendigo,2015-06-01,294.0,320.0
Bendigo,North Bendigo,2016-06-01,281.0,320.0
Bendigo,North Bendigo,2017-06-01,248.0,323.0
Bendigo,North Bendigo,2018-06-01,218.0,330.0
Bendigo,North Bendigo,2019-06-01,188.0,340.0
Bendigo,North Bendigo,2020-06-01,175.0,360.0
Bendigo,North Bendigo,2021-06-01,176.0,390.0
Bendigo,North Bendigo,2022-06-01,186.0,440.0
Bendigo,North Bendigo,2000-03-01,34.0,158.0
Bendigo,North Bendigo,2001-03-01,36.0,160.0
Bendigo,North Bendigo,2002-03-01,24.0,170.0
Bendigo,North Bendigo,2003-03-01,28.0,180.0
Bendigo,North Bendigo,2004-03-01,36.0,200.0
Bendigo,North Bendigo,2005-03-01,22.0,210.0
Bendigo,North Bendigo,2006-03-01,41.0,225.0
Bendigo,North Bendigo,2007-03-01,43.0,240.0
Bendigo,North Bendigo,2008-03-01,70.0,270.0
Bendigo,North Bendigo,2009-03-01,68.0,280.0
Bendigo,North Bendigo,2010-03-01,63.0,300.0
Bendigo,North Bendigo,2011-03-01,59.0,320.0
Bendigo,North Bendigo,2012-03-01,92.0,330.0
Bendigo,North Bendigo,2013-03-01,200.0,325.0
Bendigo,North Bendigo,2014-03-01,290.0,320.0
Bendigo,North Bendigo,2015-03-01,277.0,320.0
Bendigo,North Bendigo,2016-03-01,283.0,320.0
Bendigo,North Bendigo,2017-03-01,270.0,320.0
Bendigo,North Bendigo,2018-03-01,214.0,330.0
Bendigo,North Bendigo,2019-03-01,192.0,340.0
Bendigo,North Bendigo,2020-03-01,182.0,350.0
Bendigo,North Bendigo,2021-03-01,184.0,380.0
Bendigo,North Bendigo,2022-03-01,160.0,420.0
Bendigo,North Bendigo,2023-03-01,225.0,460.0
Bendigo,North Bendigo,2000-09-01,34.0,160.0
